P_1X2_H,P_1X2_D,P_1X2_A,P_BTTS_Y,P_BTTS_N,P_OU_0_5_O,P_OU_0_5_U,P_OU_1_5_O,P_OU_1_5_U,P_OU_2_5_O,P_OU_2_5_U,P_OU_3_5_O,P_OU_3_5_U,P_OU_4_5_O,P_OU_4_5_U,P_OU_5_5_O,P_OU_5_5_U,P_GR_0,P_GR_1,P_GR_2,P_GR_3,P_GR_4,P_GR_5+,P_HT_H,P_HT_D,P_HT_A,P_HTFT_H_H,P_HTFT_H_D,P_HTFT_H_A,P_HTFT_D_H,P_HTFT_D_D,P_HTFT_D_A,P_HTFT_A_H,P_HTFT_A_D,P_HTFT_A_A,P_HomeTG_0_5_O,P_HomeTG_0_5_U,P_AwayTG_0_5_O,P_AwayTG_0_5_U,P_HomeTG_1_5_O,P_HomeTG_1_5_U,P_AwayTG_1_5_O,P_AwayTG_1_5_U,P_HomeTG_2_5_O,P_HomeTG_2_5_U,P_AwayTG_2_5_O,P_AwayTG_2_5_U,P_HomeTG_3_5_O,P_HomeTG_3_5_U,P_AwayTG_3_5_O,P_AwayTG_3_5_U,P_HomeCardsY_0-2,P_HomeCardsY_3,P_HomeCardsY_4-5,P_HomeCardsY_6+,P_AwayCardsY_0-2,P_AwayCardsY_3,P_AwayCardsY_4-5,P_AwayCardsY_6+,P_HomeCorners_0-3,P_HomeCorners_4-5,P_HomeCorners_6-7,P_HomeCorners_8-9,P_HomeCorners_10+,P_AwayCorners_0-3,P_AwayCorners_4-5,P_AwayCorners_6-7,P_AwayCorners_8-9,P_AwayCorners_10+,P_CS_0_0,P_CS_0_1,P_CS_0_2,P_CS_0_3,P_CS_0_4,P_CS_0_5,P_CS_1_0,P_CS_1_1,P_CS_1_2,P_CS_1_3,P_CS_1_4,P_CS_1_5,P_CS_2_0,P_CS_2_1,P_CS_2_2,P_CS_2_3,P_CS_2_4,P_CS_2_5,P_CS_3_0,P_CS_3_1,P_CS_3_2,P_CS_3_3,P_CS_3_4,P_CS_3_5,P_CS_4_0,P_CS_4_1,P_CS_4_2,P_CS_4_3,P_CS_4_4,P_CS_4_5,P_CS_5_0,P_CS_5_1,P_CS_5_2,P_CS_5_3,P_CS_5_4,P_CS_5_5,P_CS_Other,League,Date,HomeTeam,AwayTeam,DC_1X2_H,DC_1X2_D,DC_1X2_A,DC_BTTS_Y,DC_BTTS_N,DC_OU_0_5_O,DC_OU_0_5_U,DC_OU_1_5_O,DC_OU_1_5_U,DC_OU_2_5_O,DC_OU_2_5_U,DC_OU_3_5_O,DC_OU_3_5_U,DC_OU_4_5_O,DC_OU_4_5_U,DC_OU_5_5_O,DC_OU_5_5_U,CONF_1X2_H,AGREE_1X2_H,CONF_1X2_D,AGREE_1X2_D,CONF_1X2_A,AGREE_1X2_A,CONF_BTTS_Y,AGREE_BTTS_Y,CONF_BTTS_N,AGREE_BTTS_N,CONF_OU_2_5_O,AGREE_OU_2_5_O,CONF_OU_2_5_U,AGREE_OU_2_5_U
0.0,0.0,1.0,0.549615451920133,0.450384548079867,0.9613912354284008,0.0386087645715993,0.747423616479295,0.252576383520705,0.4996265508928112,0.5003734491071887,0.2806798836308414,0.7193201163691586,0.1349686211252705,0.8650313788747295,0.0573810519001903,0.9426189480998096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I1,2025-12-14,Udinese,Napoli,0.0615093626620762,0.1749515366401494,0.7635391006977743,0.3612919294074735,0.6387080705925265,0.9283652770390208,0.0716347229609789,0.7658306241077645,0.2341693758922354,0.5163829758351457,0.4836170241648541,0.2949827406011383,0.7050172593988615,0.1432640643423984,0.8567359356576014,0.0600896026662396,0.9399103973337604,0.9384906373379238,93.84906373379238,0.8250484633598506,82.50484633598506,0.7635391006977743,76.35391006977743,0.8116764774873406,81.16764774873405,0.8116764774873405,81.16764774873404,0.9832435750576656,98.32435750576654,0.9832435750576654,98.32435750576651
0.0,0.0,1.0,0.5818119289522955,0.4181880710477045,0.9613912354284008,0.0386087645715993,0.747423616479295,0.252576383520705,0.4996265508928112,0.5003734491071887,0.2806798836308414,0.7193201163691586,0.1349686211252705,0.8650313788747295,0.0573810519001903,0.9426189480998096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I1,2025-12-14,Fiorentina,Verona,0.5592199632838469,0.2786682341583238,0.162111802557829,0.4144738471611268,0.5855261528388732,0.884497934005376,0.1155020659946237,0.6715096403486774,0.3284903596513224,0.3937508666016987,0.6062491333983011,0.1928904569127892,0.8071095430872106,0.0793244757544739,0.920675524245526,0.0279565348190714,0.9720434651809284,0.440780036716153,44.078003671615306,0.7213317658416762,72.13317658416763,0.1621118025578289,16.2111802557829,0.8326619182088313,83.26619182088312,0.8326619182088313,83.26619182088312,0.8941243157088875,89.41243157088876,0.8941243157088876,89.41243157088876
0.0,0.0,1.0,0.5598501356327239,0.4401498643672761,0.9613912354284008,0.0386087645715993,0.747423616479295,0.252576383520705,0.4996265508928112,0.5003734491071887,0.2806798836308414,0.7193201163691586,0.1349686211252705,0.8650313788747295,0.0573810519001903,0.9426189480998096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I1,2025-12-14,Milan,Sassuolo,0.6991000014005729,0.1990942406821444,0.1018057579172826,0.4659591762011338,0.5340408237988662,0.9367785803190656,0.0632214196809344,0.7946908133708017,0.205309186629198,0.5552058784495355,0.4447941215504644,0.3315075472631168,0.6684924527368831,0.1690434020312369,0.8309565979687631,0.0746498557014541,0.9253501442985458,0.300899998599427,30.089999859942708,0.8009057593178556,80.09057593178555,0.1018057579172826,10.180575791728252,0.90610904056841,90.61090405684098,0.90610904056841,90.610904056841,0.9444206724432758,94.44206724432756,0.9444206724432757,94.44206724432756
0.0,0.0,1.0,0.5376524413470842,0.4623475586529157,0.9560721057248728,0.0439278942751271,0.728051661394731,0.271948338605269,0.4680608419485517,0.5319391580514483,0.2591372901222213,0.7408627098777787,0.1244387631926247,0.8755612368073753,0.0524688691088142,0.9475311308911856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I2,2025-12-14,Carrarese,Virtus Entella,0.6936636492641941,0.2077516846266515,0.0985846661091544,0.4742692573814465,0.5257307426185536,0.9331887890251817,0.0668112109748183,0.8012336050145719,0.1987663949854283,0.5584063569205984,0.4415936430794015,0.3346141362113102,0.6653858637886898,0.1713049941222226,0.8286950058777774,0.0759670031756341,0.9240329968243658,0.3063363507358059,30.63363507358059,0.7922483153733485,79.22483153733485,0.0985846661091544,9.858466610915428,0.9366168160343622,93.66168160343622,0.9366168160343622,93.66168160343622,0.9096544850279532,90.96544850279533,0.9096544850279532,90.96544850279533
0.0,0.0,1.0,0.5254777024656988,0.4745222975343012,0.9560721057248728,0.0439278942751271,0.728051661394731,0.271948338605269,0.4680608419485517,0.5319391580514483,0.2591372901222213,0.7408627098777787,0.1244387631926247,0.8755612368073753,0.0524688691088142,0.9475311308911856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I2,2025-12-14,Pescara,Frosinone,0.0447864911355801,0.0871450165167121,0.8680684923477079,0.6216112825309409,0.3783887174690591,0.9885509281242978,0.0114490718757023,0.9612155575519872,0.038784442448013,0.8690053978197518,0.1309946021802484,0.7244674374061717,0.2755325625938283,0.546444068517496,0.453555931482504,0.3710309395108916,0.6289690604891084,0.95521350886442,95.521350886442,0.912854983483288,91.2854983483288,0.8680684923477079,86.80684923477078,0.903866419934758,90.3866419934758,0.903866419934758,90.3866419934758,0.5990554441287999,59.90554441287998,0.5990554441288001,59.905544412880005
0.0,0.0,1.0,0.5330474653643794,0.4669525346356206,0.9662582698901544,0.0337417301098457,0.7694190251501881,0.2305809748498118,0.551078154492064,0.448921845507936,0.3190890552740933,0.6809109447259066,0.1532043357751764,0.8467956642248236,0.0645279805056825,0.9354720194943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N1,2025-12-14,Sparta Rotterdam,Heerenveen,0.3780621396822257,0.2631714252502874,0.3587664350674869,0.548500655597418,0.451499344402582,0.929789468042134,0.0702105319578662,0.7513521580551492,0.2486478419448509,0.5034358463738021,0.496564153626198,0.2832680003367203,0.7167319996632797,0.1353142072502931,0.8646857927497068,0.0557737101879768,0.9442262898120234,0.6219378603177743,62.19378603177744,0.7368285747497125,73.68285747497126,0.3587664350674868,35.876643506748685,0.9845468097669614,98.45468097669614,0.9845468097669614,98.45468097669614,0.952357691881738,95.2357691881738,0.952357691881738,95.2357691881738
0.0,0.0,1.0,0.5476562438344342,0.4523437561655657,0.9662582698901544,0.0337417301098457,0.7694190251501881,0.2305809748498118,0.551078154492064,0.448921845507936,0.3190890552740933,0.6809109447259066,0.1532043357751764,0.8467956642248236,0.0645279805056825,0.9354720194943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N1,2025-12-14,Ajax,Feyenoord,0.2205050486261807,0.2078195421629262,0.5716754092108931,0.6415219493815564,0.3584780506184436,0.9664833181966348,0.0335166818033651,0.8596687046592214,0.1403312953407786,0.6686911150588625,0.3313088849411376,0.4512597895238811,0.548740210476119,0.2640455167069248,0.7359544832930753,0.1350882604876764,0.8649117395123236,0.7794949513738193,77.94949513738193,0.7921804578370738,79.21804578370738,0.5716754092108931,57.16754092108931,0.906134294452878,90.61342944528778,0.906134294452878,90.61342944528778,0.8823870394332015,88.23870394332015,0.8823870394332016,88.23870394332015
0.0,0.0,1.0,0.5327323917216251,0.4672676082783749,0.9662582698901544,0.0337417301098457,0.7694190251501881,0.2305809748498118,0.551078154492064,0.448921845507936,0.3190890552740933,0.6809109447259066,0.1532043357751764,0.8467956642248236,0.0645279805056825,0.9354720194943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N1,2025-12-14,Twente,Go Ahead Eagles,0.6439351869944338,0.1927244324788814,0.1633403805266849,0.5898896206271097,0.4101103793728903,0.9630921890834632,0.0369078109165367,0.847947511879317,0.1520524881206829,0.6488942949198494,0.3511057050801507,0.4288722592355897,0.5711277407644103,0.2450560757392883,0.7549439242607117,0.1222015108860348,0.8777984891139653,0.3560648130055662,35.606481300556624,0.8072755675211186,80.72755675211187,0.1633403805266848,16.334038052668486,0.9428427710945154,94.28427710945154,0.9428427710945154,94.28427710945154,0.9021838595722146,90.21838595722144,0.9021838595722148,90.21838595722149
0.0,0.0,1.0,0.5221365171325802,0.4778634828674197,0.9662582698901544,0.0337417301098457,0.7694190251501881,0.2305809748498118,0.551078154492064,0.448921845507936,0.3190890552740933,0.6809109447259066,0.1532043357751764,0.8467956642248236,0.0645279805056825,0.9354720194943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N1,2025-12-14,NAC Breda,Utrecht,0.1871028213677757,0.2464489606594327,0.5664482179727915,0.4654378504763667,0.5345621495236332,0.917067609109717,0.082932390890283,0.7177370426563153,0.2822629573436847,0.4599394644192227,0.5400605355807774,0.2455601675301134,0.7544398324698867,0.1107879043151808,0.8892120956848192,0.0430068706215385,0.9569931293784616,0.8128971786322243,81.28971786322244,0.7535510393405673,75.35510393405673,0.5664482179727915,56.64482179727914,0.9433013333437864,94.33013333437864,0.9433013333437864,94.33013333437866,0.9088613099271587,90.88613099271586,0.9088613099271586,90.88613099271586
0.0,0.0,1.0,0.4971340474966308,0.5028659525033692,0.9578222996498243,0.0421777003501756,0.7345201017475287,0.2654798982524713,0.4849920859350695,0.5150079140649304,0.2695498140631929,0.7304501859368071,0.1291794204427959,0.8708205795572042,0.0538507393173352,0.9461492606826648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P1,2025-12-14,Famalicao,Estoril,0.4245922369587671,0.2692707058591851,0.3061370571820476,0.477666861016201,0.5223331389837991,0.9107809625474662,0.0892190374525338,0.6853064689248042,0.3146935310751959,0.4262813617073677,0.5737186382926324,0.2180794235892233,0.7819205764107767,0.0939561132447753,0.9060438867552248,0.0347574475258359,0.965242552474164,0.5754077630412329,57.54077630412328,0.7307292941408149,73.07292941408149,0.3061370571820476,30.613705718204752,0.98053281351957,98.053281351957,0.98053281351957,98.053281351957,0.9412892757722982,94.12892757722982,0.941289275772298,94.1289275772298
0.0,0.0,1.0,0.509946062016028,0.490053937983972,0.9578222996498243,0.0421777003501756,0.7345201017475287,0.2654798982524713,0.4849920859350695,0.5150079140649304,0.2695498140631929,0.7304501859368071,0.1291794204427959,0.8708205795572042,0.0538507393173352,0.9461492606826648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P1,2025-12-14,Moreirense,Benfica,0.0588446426608869,0.1082434048062656,0.8329119525328474,0.4826537483786818,0.5173462516213181,0.9771847750286486,0.0228152249713514,0.8854610830079013,0.1145389169920987,0.7197911582718637,0.2802088417281363,0.512314620236851,0.487685379763149,0.318784591772224,0.6812154082277762,0.1743677925630574,0.8256322074369428,0.9411553573391132,94.11553573391132,0.8917565951937344,89.17565951937344,0.8329119525328474,83.29119525328474,0.9727076863626538,97.2707686362654,0.972707686362654,97.2707686362654,0.7652009276632059,76.52009276632057,0.7652009276632059,76.52009276632059
0.0,0.0,1.0,0.5317902493104747,0.4682097506895253,0.9578222996498243,0.0421777003501756,0.7345201017475287,0.2654798982524713,0.4849920859350695,0.5150079140649304,0.2695498140631929,0.7304501859368071,0.1291794204427959,0.8708205795572042,0.0538507393173352,0.9461492606826648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P1,2025-12-14,Arouca,Alverca,0.3856805518284589,0.2280051822726869,0.386314265898854,0.6411864224253799,0.35881357757462,0.9631651794853472,0.0368348205146529,0.831741113147452,0.1682588868525478,0.6285365179759638,0.3714634820240361,0.4065403921649398,0.5934596078350601,0.2266817035768784,0.7733182964231217,0.1101061633779301,0.8898938366220699,0.614319448171541,61.4319448171541,0.771994817727313,77.1994817727313,0.386314265898854,38.631426589885386,0.8906038268850948,89.06038268850946,0.8906038268850947,89.06038268850946,0.8564555679591057,85.64555679591057,0.8564555679591057,85.64555679591057
0.0,0.0,1.0,0.4945044662522373,0.5054955337477627,0.9607648177565552,0.0392351822434448,0.747762848764315,0.252237151235685,0.5101516096536503,0.4898483903463497,0.2860950700745285,0.7139049299254714,0.1359147313584141,0.8640852686415859,0.0566793485129594,0.9433206514870404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SC0,2025-12-14,Aberdeen,Kilmarnock,0.5355976762875017,0.3059644489978801,0.1584378747146182,0.2989044936624781,0.7010955063375219,0.8294898516694932,0.1705101483305069,0.5344665575544595,0.4655334424455404,0.2648330219145491,0.7351669780854508,0.1059937291197381,0.8940062708802621,0.0351908160952263,0.9648091839047735,0.0099423909502846,0.9900576090497152,0.4644023237124983,46.44023237124984,0.6940355510021199,69.40355510021199,0.1584378747146182,15.843787471461823,0.8044000274102407,80.44000274102407,0.8044000274102407,80.44000274102407,0.7546814122608989,75.46814122608988,0.7546814122608989,75.4681412260899
0.0,0.0,1.0,0.5205298344745055,0.4794701655254945,0.9568372139970254,0.0431627860029746,0.7310445796710856,0.2689554203289144,0.4751536589705904,0.5248463410294095,0.2627272914873371,0.7372727085126629,0.1277219923176211,0.8722780076823788,0.0530491173145919,0.946950882685408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP1,2025-12-14,Sevilla,Oviedo,0.7954384184063841,0.1481851968502289,0.056376384743387,0.3217448052581405,0.6782551947418595,0.9358877741324004,0.0641122258675995,0.7582986716238453,0.2417013283761545,0.5163734374388261,0.4836265625611737,0.2949739606942366,0.7050260393057635,0.1432579557643497,0.8567420442356501,0.0600861380515586,0.9399138619484414,0.2045615815936159,20.456158159361596,0.8518148031497711,85.18148031497711,0.056376384743387,5.637638474338691,0.8012149707836349,80.12149707836349,0.801214970783635,80.12149707836349,0.9587802215317642,95.87802215317642,0.9587802215317642,95.87802215317642
0.0,0.0,1.0,0.4831422727907525,0.5168577272092474,0.9568372139970254,0.0431627860029746,0.7310445796710856,0.2689554203289144,0.4751536589705904,0.5248463410294095,0.2627272914873371,0.7372727085126629,0.1277219923176211,0.8722780076823788,0.0530491173145919,0.946950882685408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP1,2025-12-14,Levante,Villarreal,0.0662572361553997,0.081642666071337,0.8521000977732632,0.7457039034480831,0.2542960965519169,0.9969894651238586,0.0030105348761413,0.978733873281858,0.0212661267181421,0.9268493197122504,0.0731506802877494,0.8268557971693019,0.173144202830698,0.6826404837435598,0.3173595162564402,0.5162452525520435,0.4837547474479565,0.9337427638446004,93.37427638446005,0.918357333928663,91.8357333928663,0.8521000977732632,85.2100097773263,0.7374383693426694,73.74383693426694,0.7374383693426695,73.74383693426695,0.54830433925834,54.830433925834,0.5483043392583399,54.83043392583399
